date,close,volume,open,high,low
04/10/2023,$164.32,"5,353,951",$164.63,$164.84,$163.64
04/06/2023,$165.15,"9,615,407",$165.99,$167.23,$164.80
04/05/2023,$165.61,"16,704,180",$164.37,$165.66,$162.76
04/04/2023,$158.49,"8,314,527",$156.97,$158.97,$156.59
04/03/2023,$156.85,"6,841,888",$154.95,$157.01,$153.94
03/31/2023,$155.00,"9,890,047",$153.79,$155.19,$153.24
03/30/2023,$153.43,"4,555,905",$153.58,$153.80,$152.81
03/29/2023,$153.31,"6,012,030",$152.24,$153.38,$152.07
03/28/2023,$151.82,"6,115,293",$152.39,$153.45,$151.725
03/27/2023,$153.30,"6,772,282",$154.20,$154.54,$153.11
03/24/2023,$152.65,"5,696,845",$151.48,$152.76,$150.83
03/23/2023,$151.13,"9,051,510",$151.175,$151.69,$150.11
03/22/2023,$151.05,"7,943,526",$153.85,$154.06,$151.03
03/21/2023,$153.89,"8,376,843",$154.00,$154.13,$152.17
03/20/2023,$153.89,"7,128,958",$152.47,$154.075,$152.38
03/17/2023,$152.38,"20,540,670",$154.48,$154.9499,$152.30
03/16/2023,$154.03,"7,606,079",$153.45,$154.365,$152.605
03/15/2023,$154.35,"7,757,686",$152.84,$154.89,$152.5259
03/14/2023,$153.92,"8,421,189",$153.28,$154.03,$151.90
03/13/2023,$153.06,"10,799,580",$152.09,$155.91,$151.57
03/10/2023,$151.61,"8,504,316",$151.86,$153.49,$151.10
03/09/2023,$151.24,"7,439,367",$153.46,$153.60,$150.71
03/08/2023,$152.96,"6,230,522",$153.98,$154.1955,$152.48
03/07/2023,$154.09,"7,457,731",$156.09,$156.25,$153.35
03/06/2023,$155.56,"8,148,207",$154.66,$155.73,$154.565
03/03/2023,$154.02,"5,747,158",$153.37,$154.12,$152.84
03/02/2023,$152.45,"8,765,070",$151.75,$152.76,$151.231
03/01/2023,$152.57,"6,766,972",$153.01,$153.24,$151.91
02/28/2023,$153.26,"9,062,342",$154.98,$155.27,$153.04
02/27/2023,$155.63,"7,267,122",$156.45,$156.90,$155.08
02/24/2023,$155.97,"8,689,726",$156.65,$156.85,$155.21
02/23/2023,$157.73,"9,385,092",$157.71,$158.585,$156.67
02/22/2023,$157.78,"9,820,240",$158.50,$158.85,$157.37
02/21/2023,$158.00,"9,423,860",$159.65,$160.35,$157.89
02/17/2023,$160.39,"12,401,930",$157.02,$161.11,$156.62
02/16/2023,$158.24,"11,176,960",$159.075,$159.65,$157.92
02/15/2023,$159.37,"12,633,300",$161.95,$161.98,$159.29
02/14/2023,$162.04,"6,316,011",$162.74,$162.9699,$161.76
02/13/2023,$162.75,"6,414,709",$161.33,$162.82,$161.15
02/10/2023,$162.15,"7,028,039",$161.77,$162.79,$161.35
02/09/2023,$161.40,"7,949,544",$163.63,$164.795,$161.07
02/08/2023,$163.61,"6,054,697",$163.30,$164.56,$162.8995
02/07/2023,$163.40,"7,310,756",$161.60,$163.88,$161.42
02/06/2023,$163.36,"7,020,989",$164.55,$164.8525,$163.10
02/03/2023,$164.61,"6,868,540",$166.03,$166.34,$163.89
02/02/2023,$165.54,"10,098,970",$163.00,$166.22,$162.8224
02/01/2023,$164.92,"9,865,296",$162.99,$165.98,$162.40
01/31/2023,$163.42,"11,612,530",$161.70,$163.43,$161.05
01/30/2023,$162.00,"23,259,080",$167.93,$168.54,$161.08
01/27/2023,$168.23,"6,058,104",$168.54,$168.866,$167.77
01/26/2023,$168.89,"6,946,106",$169.55,$169.91,$168.65
01/25/2023,$169.51,"7,099,816",$167.17,$169.51,$167.08
01/24/2023,$168.31,"10,541,840",$175.00,$175.00,$166.01
01/23/2023,$168.31,"8,425,412",$169.10,$169.63,$167.9474
01/20/2023,$168.74,"8,620,553",$170.10,$170.11,$167.48
01/19/2023,$169.53,"6,939,514",$169.03,$171.28,$168.71
01/18/2023,$169.76,"7,047,759",$171.65,$172.00,$169.71
01/17/2023,$172.36,"6,053,302",$174.00,$174.58,$172.09
01/13/2023,$173.43,"6,088,155",$173.19,$174.01,$172.38
01/12/2023,$174.00,"4,269,394",$174.26,$174.706,$172.80
01/11/2023,$174.88,"6,494,755",$175.57,$175.72,$172.11
01/10/2023,$175.16,"5,047,467",$175.70,$176.14,$174.32
01/09/2023,$175.58,"7,925,277",$179.30,$179.76,$175.175
01/06/2023,$180.25,"5,705,960",$180.13,$180.93,$179.39
01/05/2023,$178.80,"6,255,308",$179.02,$179.99,$178.41
01/04/2023,$180.13,"9,788,784",$178.89,$180.19,$178.48
01/03/2023,$178.19,"6,344,864",$176.16,$178.38,$176.01
12/30/2022,$176.65,"4,216,656",$177.49,$177.77,$175.40
12/29/2022,$177.56,"2,828,780",$177.55,$178.30,$177.07
12/28/2022,$176.66,"2,645,619",$177.76,$178.45,$176.65
12/27/2022,$177.43,"3,067,292",$178.11,$178.35,$176.99
12/23/2022,$177.48,"3,683,420",$176.67,$177.52,$175.81
12/22/2022,$177.03,"5,709,312",$176.77,$177.51,$175.34
12/21/2022,$177.68,"5,471,973",$176.27,$178.18,$175.65
12/20/2022,$175.67,"6,174,730",$176.00,$176.44,$175.17
12/19/2022,$175.48,"5,736,042",$175.35,$176.165,$174.07
12/16/2022,$175.67,"18,841,800",$177.00,$177.00,$174.86
12/15/2022,$177.49,"7,602,616",$179.20,$179.84,$176.40
12/14/2022,$179.76,"9,533,583",$178.58,$181.039,$178.58
12/13/2022,$179.21,"9,177,603",$179.10,$180.20,$178.3083
12/12/2022,$177.84,"4,882,385",$175.95,$177.87,$175.60
12/09/2022,$175.74,"4,560,968",$177.12,$177.89,$175.66
12/08/2022,$177.20,"4,798,463",$176.82,$177.47,$176.34
12/07/2022,$177.17,"5,702,579",$176.57,$177.88,$176.23
12/06/2022,$176.10,"7,943,506",$179.92,$180.00,$175.93
12/05/2022,$178.78,"5,120,648",$178.36,$179.36,$178.00
12/02/2022,$178.88,"5,824,048",$177.50,$178.96,$176.96
12/01/2022,$178.74,"6,282,567",$179.00,$179.96,$177.77
11/30/2022,$178.00,"13,288,010",$176.37,$178.01,$174.78
11/29/2022,$176.09,"6,700,469",$177.01,$177.26,$174.66
11/28/2022,$177.33,"6,183,178",$176.75,$177.77,$176.56
11/25/2022,$177.24,"3,058,608",$177.38,$178.12,$176.86
11/23/2022,$177.01,"5,389,488",$176.44,$177.40,$176.01
11/22/2022,$176.82,"4,708,028",$176.40,$177.19,$176.33
11/21/2022,$175.97,"5,706,552",$175.89,$176.55,$174.83
11/18/2022,$176.20,"6,555,709",$175.00,$176.64,$174.623
11/17/2022,$174.86,"4,465,845",$173.00,$174.99,$172.98
11/16/2022,$173.46,"5,501,017",$173.64,$174.99,$173.13
11/15/2022,$172.39,"9,350,954",$172.19,$173.00,$170.521
11/14/2022,$171.91,"6,581,488",$170.25,$173.26,$170.25
11/11/2022,$169.25,"11,074,660",$172.73,$173.11,$166.82
11/10/2022,$174.47,"7,877,515",$174.35,$174.77,$172.04
11/09/2022,$172.45,"6,150,217",$174.27,$175.00,$172.34
11/08/2022,$173.84,"5,148,386",$173.13,$174.6908,$172.18
11/07/2022,$172.98,"6,621,046",$171.67,$173.85,$171.44
11/04/2022,$171.48,"5,300,904",$171.56,$172.50,$169.24
11/03/2022,$170.72,"4,819,890",$169.81,$171.47,$168.94
11/02/2022,$170.43,"6,878,410",$172.89,$173.94,$170.29
11/01/2022,$173.09,"6,985,027",$174.06,$174.63,$170.42
10/31/2022,$173.97,"7,809,972",$174.52,$175.16,$173.42
10/28/2022,$174.87,"6,073,933",$173.00,$175.39,$172.594
10/27/2022,$172.31,"5,390,871",$172.35,$173.43,$171.72
10/26/2022,$172.21,"6,124,314",$171.32,$172.57,$170.52
10/25/2022,$170.71,"5,661,948",$170.17,$171.11,$168.52
10/24/2022,$170.98,"6,855,502",$169.81,$172.08,$169.25
10/21/2022,$168.71,"8,487,565",$164.71,$169.37,$164.43
10/20/2022,$165.11,"5,659,884",$165.00,$165.74,$164.33
10/19/2022,$164.69,"10,044,640",$166.00,$166.25,$163.89
10/18/2022,$166.01,"10,883,580",$165.00,$167.17,$163.05
10/17/2022,$166.59,"6,710,843",$165.40,$167.21,$165.01
10/14/2022,$164.46,"5,684,946",$164.44,$165.68,$163.60
10/13/2022,$165.15,"6,465,108",$160.89,$165.99,$160.7481
10/12/2022,$162.69,"4,341,741",$162.94,$164.88,$162.495
10/11/2022,$162.73,"6,212,362",$160.37,$164.11,$160.37
10/10/2022,$160.41,"5,315,589",$160.63,$161.28,$159.18
10/07/2022,$160.20,"6,363,549",$161.77,$162.22,$159.17
10/06/2022,$161.91,"5,890,654",$164.79,$165.00,$161.69
10/05/2022,$165.11,"4,539,577",$165.02,$166.04,$164.21
10/04/2022,$165.62,"6,236,107",$163.85,$166.00,$162.92
10/03/2022,$163.20,"8,656,972",$164.29,$164.38,$161.70
09/30/2022,$163.36,"8,985,190",$165.00,$165.74,$163.32
09/29/2022,$164.53,"7,008,279",$166.48,$167.17,$163.89
09/28/2022,$166.36,"8,661,065",$166.245,$167.38,$165.10
09/27/2022,$164.94,"8,686,684",$166.36,$167.67,$164.40
09/26/2022,$165.70,"8,735,455",$165.80,$166.84,$164.38
09/23/2022,$166.72,"9,598,555",$165.74,$167.48,$164.66
09/22/2022,$166.18,"7,401,060",$163.15,$167.16,$162.83
09/21/2022,$163.28,"8,071,195",$165.02,$166.795,$163.24
09/20/2022,$164.97,"7,143,441",$165.22,$165.90,$164.32
09/19/2022,$166.28,"7,380,906",$166.30,$166.43,$164.08
09/16/2022,$167.60,"20,201,540",$165.32,$167.63,$164.75
09/15/2022,$165.08,"7,174,495",$164.45,$166.07,$164.10
09/14/2022,$164.66,"9,555,693",$162.38,$165.36,$162.38
09/13/2022,$161.33,"6,726,360",$163.57,$164.44,$160.81
09/12/2022,$165.64,"6,365,306",$166.11,$166.57,$165.22
09/09/2022,$165.71,"5,501,863",$164.99,$166.20,$164.3884
09/08/2022,$165.39,"5,838,401",$163.88,$165.42,$163.08
09/07/2022,$164.07,"4,546,700",$162.91,$164.42,$162.16
09/06/2022,$163.18,"7,394,550",$163.94,$166.215,$162.82
09/02/2022,$162.74,"5,803,704",$165.86,$166.20,$162.01
09/01/2022,$165.34,"7,509,594",$161.49,$165.50,$161.48
08/31/2022,$161.34,"8,741,708",$163.23,$163.55,$161.27
08/30/2022,$162.43,"6,973,254",$163.30,$163.54,$162.03
08/29/2022,$163.00,"5,259,249",$163.47,$163.84,$162.02
08/26/2022,$164.27,"5,667,136",$167.46,$167.50,$164.195
08/25/2022,$167.13,"5,678,662",$165.95,$167.24,$164.70
08/24/2022,$165.58,"5,684,329",$166.56,$166.59,$165.07
08/23/2022,$166.13,"5,566,296",$167.00,$167.77,$165.80
08/22/2022,$167.59,"5,462,550",$168.90,$168.92,$167.17
08/19/2022,$169.31,"8,128,543",$167.10,$170.12,$167.00
08/18/2022,$166.77,"8,312,105",$167.68,$168.30,$165.93
08/17/2022,$167.58,"7,406,590",$166.41,$168.56,$166.41
08/16/2022,$167.57,"7,453,595",$165.86,$168.2539,$165.60
08/15/2022,$166.09,"10,072,040",$166.00,$166.75,$165.125
08/12/2022,$165.30,"14,606,900",$167.54,$167.94,$165.15
08/11/2022,$167.14,"9,328,688",$168.52,$169.95,$166.98
08/10/2022,$170.67,"5,603,444",$171.02,$171.24,$169.53
08/09/2022,$170.18,"5,532,526",$170.54,$171.12,$169.73
08/08/2022,$170.20,"4,630,836",$171.30,$171.48,$169.4354
08/05/2022,$171.11,"5,235,516",$171.30,$171.53,$169.79
08/04/2022,$171.79,"5,651,554",$174.81,$175.09,$171.60
08/03/2022,$174.59,"5,009,952",$172.55,$175.26,$171.77
08/02/2022,$172.92,"5,794,225",$175.01,$175.49,$172.70
08/01/2022,$173.91,"5,461,387",$174.17,$175.155,$173.5425
07/29/2022,$174.52,"6,451,431",$173.79,$174.85,$172.91
07/28/2022,$174.20,"5,513,018",$173.40,$176.09,$171.44
07/27/2022,$173.20,"4,648,499",$172.63,$174.10,$171.13
07/26/2022,$173.68,"4,525,545",$172.56,$174.98,$172.49
07/25/2022,$172.46,"4,437,270",$172.12,$172.975,$171.72
07/22/2022,$172.12,"4,257,032",$171.595,$172.49,$171.06
07/21/2022,$171.31,"5,729,215",$170.05,$171.39,$169.77
07/20/2022,$170.71,"7,455,775",$172.20,$172.55,$169.76
07/19/2022,$171.69,"13,256,440",$176.33,$176.75,$169.88
07/18/2022,$174.23,"7,605,677",$177.74,$178.19,$173.91
07/15/2022,$178.23,"5,691,095",$177.71,$178.51,$176.55
07/14/2022,$175.68,"5,359,551",$172.53,$176.01,$172.2968
07/13/2022,$175.44,"5,291,697",$175.66,$176.33,$174.50
07/12/2022,$175.85,"4,708,892",$177.98,$178.45,$175.1951
07/11/2022,$178.35,"3,645,448",$177.70,$179.02,$177.52
07/08/2022,$178.28,"3,828,375",$178.33,$179.99,$177.77
07/07/2022,$178.50,"5,725,839",$177.86,$179.12,$177.51
07/06/2022,$178.30,"5,335,631",$178.07,$179.44,$177.41
07/05/2022,$178.14,"5,677,363",$178.83,$179.125,$174.61
07/01/2022,$179.52,"5,498,393",$177.45,$179.72,$176.69
06/30/2022,$177.51,"10,777,250",$176.86,$178.29,$175.03
06/29/2022,$176.99,"7,097,873",$177.22,$178.30,$176.43
06/28/2022,$176.94,"9,277,210",$182.17,$182.97,$176.31
06/27/2022,$182.12,"5,908,839",$181.64,$183.3506,$181.50
06/24/2022,$182.29,"9,374,446",$180.78,$182.53,$179.9775
06/23/2022,$179.66,"10,223,460",$177.00,$179.815,$176.52
06/22/2022,$175.74,"10,593,450",$172.00,$177.92,$171.69
06/21/2022,$173.01,"8,219,662",$170.75,$173.86,$169.56
06/17/2022,$169.46,"12,486,570",$170.63,$172.20,$169.24
06/16/2022,$170.08,"7,056,743",$168.40,$170.21,$167.41
06/15/2022,$169.99,"7,796,330",$169.64,$171.44,$168.64
06/14/2022,$168.19,"7,116,777",$171.06,$171.11,$167.26
06/13/2022,$170.81,"7,997,023",$170.08,$172.25,$170.0788
06/10/2022,$172.55,"6,647,865",$172.17,$173.97,$170.6212
06/09/2022,$173.71,"5,510,417",$177.21,$178.65,$173.64
06/08/2022,$177.28,"4,333,091",$178.10,$179.45,$176.80
06/07/2022,$178.34,"5,447,818",$176.98,$179.30,$176.40
06/06/2022,$176.40,"5,386,517",$177.21,$178.50,$175.995
06/03/2022,$176.42,"4,234,186",$177.07,$178.6707,$176.15
06/02/2022,$177.15,"8,666,511",$177.74,$177.81,$174.5884
06/01/2022,$177.71,"5,175,435",$179.15,$179.83,$175.90
05/31/2022,$179.53,"16,391,450",$178.00,$180.17,$175.01
05/27/2022,$181.09,"5,853,621",$179.76,$181.16,$178.23
05/26/2022,$179.46,"6,897,747",$181.00,$181.00,$178.6038
05/25/2022,$179.62,"6,558,994",$180.53,$181.55,$179.06
05/24/2022,$181.40,"6,419,836",$179.25,$181.74,$179.10
05/23/2022,$179.44,"7,040,831",$177.60,$179.93,$177.46
05/20/2022,$176.98,"7,522,122",$174.85,$177.16,$174.05
05/19/2022,$173.94,"6,874,509",$174.72,$174.80,$172.69
05/18/2022,$175.50,"8,608,771",$178.84,$179.37,$175.17
05/17/2022,$178.82,"5,751,129",$178.72,$179.70,$176.59
05/16/2022,$178.08,"5,516,706",$176.85,$179.13,$176.17
05/13/2022,$176.85,"7,732,163",$178.70,$178.89,$175.8028
05/12/2022,$177.87,"6,898,565",$176.47,$177.95,$174.71
05/11/2022,$176.13,"6,138,896",$175.96,$178.32,$175.88
05/10/2022,$177.09,"8,186,717",$178.23,$179.18,$176.50
05/09/2022,$177.33,"7,855,212",$175.45,$178.56,$174.59
05/06/2022,$176.37,"6,434,011",$175.14,$176.87,$174.69
05/05/2022,$176.76,"7,089,184",$179.42,$179.71,$175.27
05/04/2022,$180.20,"5,923,144",$178.15,$180.50,$177.15
05/03/2022,$178.29,"5,898,660",$178.80,$180.63,$177.68
05/02/2022,$178.64,"7,145,420",$180.47,$181.41,$177.03
04/29/2022,$180.46,"8,464,103",$182.50,$182.545,$180.20
04/28/2022,$183.46,"9,405,147",$182.25,$184.50,$181.92
04/27/2022,$182.10,"11,090,330",$184.24,$184.82,$181.74
04/26/2022,$184.68,"10,190,020",$185.10,$186.57,$184.1808
04/25/2022,$186.01,"11,176,500",$182.34,$186.69,$182.10
04/22/2022,$181.54,"8,003,593",$182.47,$183.15,$181.38
04/21/2022,$183.36,"6,969,405",$183.93,$184.87,$182.56
04/20/2022,$183.89,"8,044,908",$182.24,$184.32,$181.90
04/19/2022,$183.08,"14,380,840",$180.72,$185.94,$179.95
04/18/2022,$177.66,"6,318,656",$179.73,$180.39,$176.74
04/14/2022,$179.90,"6,188,193",$180.00,$181.40,$179.73
04/13/2022,$180.66,"5,643,118",$179.90,$180.84,$179.24
04/12/2022,$179.90,"5,957,536",$179.20,$180.81,$178.20
04/11/2022,$179.84,"5,932,040",$183.00,$184.20,$179.60
04/08/2022,$182.12,"7,144,608",$181.33,$183.187,$180.43
04/07/2022,$181.76,"7,385,179",$181.67,$182.95,$180.23
04/06/2022,$182.23,"10,330,890",$179.39,$182.60,$178.62
04/05/2022,$177.61,"7,446,074",$176.47,$179.65,$176.29
04/04/2022,$176.47,"6,860,771",$178.19,$178.19,$175.52
04/01/2022,$178.19,"6,525,643",$177.05,$178.43,$175.60
03/31/2022,$177.23,"11,490,400",$179.59,$180.21,$176.98
03/30/2022,$179.59,"6,277,556",$178.44,$179.86,$177.68
03/29/2022,$177.74,"5,933,444",$178.62,$179.40,$176.80
03/28/2022,$177.83,"5,604,162",$176.65,$178.179,$176.35
03/25/2022,$176.92,"4,809,977",$175.69,$177.70,$175.22
03/24/2022,$175.24,"5,012,277",$175.00,$175.54,$174.07
03/23/2022,$174.34,"5,254,350",$175.23,$175.54,$174.09
03/22/2022,$175.00,"8,442,113",$175.83,$176.37,$173.91
03/21/2022,$175.83,"7,574,873",$174.66,$177.16,$174.32
03/18/2022,$174.84,"13,809,540",$177.00,$177.00,$173.66
03/17/2022,$176.80,"7,472,219",$175.21,$176.84,$174.20
03/16/2022,$174.52,"9,603,324",$175.46,$176.95,$172.56
03/15/2022,$176.14,"10,554,600",$173.33,$176.52,$172.55
03/14/2022,$171.69,"7,729,453",$170.68,$174.12,$170.35
03/11/2022,$169.35,"5,188,196",$169.13,$171.46,$169.02
03/10/2022,$169.66,"6,171,649",$168.56,$170.15,$168.075
03/09/2022,$169.36,"7,248,218",$170.01,$170.23,$167.89
03/08/2022,$168.72,"11,100,340",$172.04,$173.12,$168.51
03/07/2022,$172.21,"11,663,350",$168.30,$173.12,$167.36
03/04/2022,$169.48,"6,302,672",$167.64,$169.86,$166.85
03/03/2022,$168.48,"7,333,736",$166.70,$169.335,$166.32
03/02/2022,$166.04,"6,793,377",$164.41,$167.63,$164.04
03/01/2022,$164.00,"8,737,846",$163.04,$164.75,$162.4079
02/28/2022,$164.57,"9,373,511",$162.87,$165.18,$162.3802
02/25/2022,$166.00,"11,340,350",$160.00,$166.985,$159.70
02/24/2022,$158.14,"12,883,440",$159.78,$160.13,$155.72
02/23/2022,$161.22,"8,016,903",$161.51,$162.639,$160.85
02/22/2022,$161.14,"6,868,893",$163.575,$163.74,$160.44
02/18/2022,$163.36,"6,423,165",$164.98,$165.36,$162.94
02/17/2022,$166.19,"6,227,569",$167.21,$167.45,$164.92
02/16/2022,$167.21,"8,482,618",$166.49,$167.84,$165.7114
02/15/2022,$167.31,"6,632,823",$166.13,$168.10,$166.01
02/14/2022,$165.60,"8,967,638",$167.71,$167.97,$163.81
02/11/2022,$167.71,"13,125,330",$169.12,$170.15,$167.54
02/10/2022,$169.42,"10,355,350",$171.21,$171.22,$169.30
02/09/2022,$171.49,"5,387,540",$172.07,$172.24,$171.25
02/08/2022,$171.51,"6,296,300",$171.02,$172.05,$170.48
02/07/2022,$171.06,"6,065,670",$171.41,$171.74,$170.01
02/04/2022,$171.63,"6,392,155",$171.00,$172.98,$170.1185
02/03/2022,$172.76,"6,240,613",$172.26,$173.62,$171.04
02/02/2022,$172.77,"7,382,821",$169.65,$172.99,$169.65
02/01/2022,$170.88,"8,154,721",$171.74,$171.98,$169.43
01/31/2022,$172.29,"8,054,895",$171.50,$172.62,$170.82
01/28/2022,$171.79,"9,783,217",$170.86,$171.84,$169.30
01/27/2022,$170.59,"9,068,738",$169.39,$171.91,$169.00
01/26/2022,$168.38,"9,963,229",$167.54,$169.22,$166.23
01/25/2022,$167.63,"14,081,250",$162.36,$168.41,$161.58
01/24/2022,$162.97,"14,087,600",$164.00,$164.17,$158.26
01/21/2022,$164.87,"10,550,300",$166.19,$167.99,$164.47
01/20/2022,$165.25,"6,011,300",$167.29,$167.859,$164.93
01/19/2022,$166.58,"5,926,454",$167.20,$168.72,$166.3165
01/18/2022,$167.10,"7,815,939",$167.10,$167.715,$166.01
01/14/2022,$167.84,"5,847,839",$168.625,$168.65,$167.15
01/13/2022,$168.76,"6,159,444",$169.00,$170.42,$168.46
01/12/2022,$169.79,"8,116,205",$169.61,$170.08,$168.34
01/11/2022,$171.25,"8,341,067",$172.99,$173.39,$170.11
01/10/2022,$173.09,"7,698,444",$173.69,$173.69,$172.155
01/07/2022,$173.95,"6,986,006",$171.46,$174.30,$171.13
01/06/2022,$171.63,"7,301,633",$172.15,$172.50,$170.80
01/05/2022,$172.22,"7,016,099",$172.00,$173.47,$171.62
01/04/2022,$171.08,"6,748,363",$171.06,$172.29,$170.595
01/03/2022,$171.54,"6,012,777",$170.21,$171.60,$169.10
12/31/2021,$171.07,"4,409,475",$172.53,$172.6785,$171.03
12/30/2021,$172.31,"4,231,812",$172.12,$172.875,$171.75
12/29/2021,$171.55,"3,661,968",$170.00,$171.99,$169.91
12/28/2021,$170.35,"3,187,062",$169.79,$170.64,$169.59
12/27/2021,$169.67,"3,705,063",$169.14,$169.85,$168.70
12/23/2021,$168.25,"3,501,450",$167.88,$168.95,$167.36
12/22/2021,$167.93,"4,178,361",$167.06,$168.17,$166.12
12/21/2021,$167.21,"7,954,249",$168.06,$168.10,$165.98
12/20/2021,$167.75,"7,954,532",$167.81,$168.51,$166.55
12/17/2021,$168.23,"16,732,020",$169.64,$170.78,$167.66
12/16/2021,$173.01,"8,998,582",$171.26,$173.51,$170.84
12/15/2021,$171.14,"8,552,246",$169.85,$171.295,$169.42
12/14/2021,$170.29,"10,482,430",$168.33,$170.97,$167.16
12/13/2021,$168.45,"11,142,280",$164.75,$169.195,$163.80
12/10/2021,$165.49,"6,572,247",$165.57,$166.69,$164.65
12/09/2021,$165.90,"8,574,177",$164.18,$165.98,$163.49
12/08/2021,$164.34,"6,216,391",$163.47,$164.57,$162.64
12/07/2021,$163.36,"8,311,254",$164.00,$164.27,$162.41
12/06/2021,$162.94,"9,692,041",$160.19,$163.52,$159.83
12/03/2021,$159.38,"8,750,521",$157.91,$159.67,$157.59
12/02/2021,$157.09,"11,334,740",$157.26,$159.29,$156.75
12/01/2021,$158.08,"9,836,412",$156.88,$160.0813,$156.25
11/30/2021,$155.93,"14,981,660",$158.51,$159.00,$155.85
11/29/2021,$159.75,"9,188,537",$159.50,$160.42,$158.42
11/26/2021,$159.20,"8,523,072",$160.60,$161.16,$158.66
11/24/2021,$160.24,"5,230,887",$160.14,$160.62,$159.38
11/23/2021,$160.69,"7,735,770",$159.52,$161.00,$158.78
11/22/2021,$159.70,"7,642,322",$161.03,$162.64,$159.65
11/19/2021,$162.89,"7,628,928",$163.04,$163.19,$161.78
11/18/2021,$162.40,"6,359,664",$163.45,$164.47,$162.13
11/17/2021,$163.28,"5,414,474",$162.87,$163.86,$161.79
11/16/2021,$162.67,"7,594,717",$163.18,$164.35,$162.62
11/15/2021,$163.52,"7,496,205",$165.00,$165.46,$163.2164
11/12/2021,$165.01,"18,995,210",$167.43,$167.62,$164.61
11/11/2021,$163.06,"4,118,791",$163.49,$163.81,$162.4921
11/10/2021,$164.27,"6,225,098",$162.53,$164.84,$162.35
11/09/2021,$162.51,"6,112,777",$162.61,$163.59,$162.02
11/08/2021,$162.87,"5,579,037",$163.68,$164.17,$162.01
11/05/2021,$163.43,"6,215,911",$162.48,$164.60,$162.20
11/04/2021,$164.60,"8,224,377",$164.935,$164.99,$162.67
11/03/2021,$165.06,"6,717,787",$165.04,$165.77,$163.43
11/02/2021,$165.59,"8,450,626",$163.70,$166.9818,$162.98
11/01/2021,$163.02,"5,846,426",$163.16,$163.98,$159.40
10/29/2021,$162.88,"8,526,806",$162.35,$163.25,$160.61
10/28/2021,$162.85,"6,278,844",$163.77,$165.20,$162.32
10/27/2021,$163.74,"7,018,787",$165.68,$165.76,$163.305
10/26/2021,$165.75,"6,939,057",$164.56,$166.03,$164.05
10/25/2021,$164.08,"6,715,399",$163.72,$164.31,$161.71
10/22/2021,$163.72,"4,304,467",$163.06,$164.06,$162.96
10/21/2021,$163.40,"4,524,127",$164.30,$164.39,$162.28
10/20/2021,$163.78,"6,003,177",$163.98,$164.75,$163.26
10/19/2021,$163.87,"10,081,290",$160.90,$165.15,$160.725
10/18/2021,$160.12,"7,465,461",$160.25,$160.89,$159.20
10/15/2021,$161.30,"6,918,407",$161.03,$161.81,$160.41
10/14/2021,$160.11,"4,580,894",$159.71,$161.14,$159.60
10/13/2021,$159.20,"6,901,589",$157.82,$160.08,$157.75
10/12/2021,$157.69,"6,686,443",$160.00,$160.18,$157.34
10/11/2021,$160.25,"4,101,646",$160.86,$161.855,$159.94
10/08/2021,$160.93,"4,343,438",$161.32,$161.61,$160.25
10/07/2021,$161.34,"5,309,181",$160.02,$162.61,$160.02
10/06/2021,$159.91,"7,312,649",$159.87,$159.95,$157.84
10/05/2021,$159.58,"5,129,033",$159.86,$161.11,$159.15
10/04/2021,$159.22,"8,621,017",$159.99,$161.00,$157.6737
10/01/2021,$160.47,"8,568,560",$161.53,$161.90,$158.62
09/30/2021,$161.50,"6,974,317",$164.64,$165.40,$161.41
09/29/2021,$164.02,"5,124,102",$163.00,$164.66,$162.78
09/28/2021,$162.81,"7,610,354",$163.10,$163.91,$161.771
09/27/2021,$163.17,"5,775,461",$164.00,$164.36,$162.85
09/24/2021,$164.36,"4,399,614",$164.75,$165.65,$163.89
09/23/2021,$164.86,"4,697,939",$164.40,$165.77,$164.15
09/22/2021,$163.93,"5,657,126",$165.35,$165.95,$163.63
09/21/2021,$164.53,"6,663,566",$164.61,$165.98,$164.24
09/20/2021,$163.81,"7,271,017",$163.48,$165.17,$162.165
09/17/2021,$164.75,"13,422,110",$164.30,$164.91,$163.555
09/16/2021,$165.22,"5,665,537",$165.65,$166.46,$164.19
09/15/2021,$165.42,"7,935,279",$165.00,$165.96,$164.31
09/14/2021,$164.80,"5,259,559",$166.40,$166.54,$164.51
09/13/2021,$165.80,"6,273,506",$167.92,$168.12,$165.13
09/10/2021,$166.97,"6,699,315",$168.55,$169.09,$166.87
09/09/2021,$168.07,"7,114,577",$171.19,$171.48,$167.70
09/08/2021,$171.90,"4,661,733",$171.62,$172.98,$171.08
09/07/2021,$172.32,"6,859,871",$174.35,$175.03,$171.67
09/03/2021,$175.04,"4,097,512",$175.10,$175.22,$173.81
09/02/2021,$174.93,"4,545,449",$174.34,$175.19,$173.91
09/01/2021,$173.74,"5,327,351",$172.90,$173.74,$172.06
08/31/2021,$173.13,"7,106,790",$173.49,$174.49,$172.48
08/30/2021,$173.66,"3,253,006",$172.79,$174.28,$172.78
08/27/2021,$172.93,"7,046,079",$174.28,$174.28,$172.75
08/26/2021,$173.30,"5,031,639",$173.95,$174.72,$173.05
08/25/2021,$174.23,"5,700,289",$175.69,$175.90,$173.892
08/24/2021,$175.39,"5,734,824",$176.99,$177.21,$175.28
08/23/2021,$177.61,"6,461,676",$178.39,$178.93,$177.54
